MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1985
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1985-01-18 17:00	1008.4	31.42	21.4	1.80	23.094
1985-01-18 18:00	1007.3	31.30	24.5	2.22	23.094
1985-01-18 19:00	1006.4	30.81	26.3	2.65	23.094
1985-01-18 20:00	1005.9	30.12	27.6	3.09	23.094
1985-01-18 21:00	1006.0	29.10	26.3	3.27	23.094
1985-01-18 22:00	1006.6	27.75	23.6	2.97	23.094
1985-01-18 23:00	1007.3	26.46	19.8	2.47	23.094
1985-01-19 00:00	1008.0	25.51	15.4	2.12	23.094
1985-01-19 01:00	1008.6	24.74	11.7	1.79	23.094
1985-01-19 02:00	1009.2	24.15	10.5	1.64	23.094
1985-01-19 03:00	1009.5	23.61	9.1	1.58	23.094
1985-01-19 04:00	1009.3	23.12	6.8	1.50	23.094
1985-01-19 05:00	1008.9	22.69	4.6	1.36	23.094
1985-01-19 06:00	1008.8	22.43	1.0	1.20	23.094
1985-01-19 07:00	1009.0	22.47	356.5	1.01	23.094
1985-01-19 08:00	1009.4	22.46	351.3	0.73	23.094
1985-01-19 09:00	1009.7	22.31	343.4	0.55	23.094
1985-01-19 10:00	1010.3	22.19	336.3	0.48	23.094
1985-01-19 11:00	1011.3	23.08	332.8	0.73	23.094
1985-01-19 12:00	1012.0	25.63	333.1	1.06	23.094
1985-01-19 13:00	1012.0	28.21	338.2	1.35	23.094
1985-01-19 14:00	1011.5	30.15	337.6	1.38	23.094
1985-01-19 15:00	1010.7	31.36	346.8	1.35	23.094
1985-01-19 16:00	1009.7	31.96	4.5	1.54	23.094
1985-01-19 17:00	1008.6	31.89	18.6	2.05	23.094
1985-01-19 18:00	1007.6	31.13	24.3	2.74	23.094
1985-01-19 19:00	1006.8	29.89	25.8	3.27	23.094
1985-01-19 20:00	1006.4	27.90	25.4	3.50	23.094
1985-01-19 21:00	1006.5	26.56	24.0	3.04	23.094
1985-01-19 22:00	1007.0	25.80	23.1	2.62	23.094
1985-01-19 23:00	1007.6	25.13	21.2	2.38	23.094
1985-01-20 00:00	1008.1	24.67	18.8	2.27	23.094
1985-01-20 01:00	1008.6	24.29	16.7	2.18	23.094
1985-01-20 02:00	1009.1	23.94	14.3	2.02	23.094
1985-01-20 03:00	1009.3	23.68	10.2	1.79	23.094
1985-01-20 04:00	1009.0	23.57	6.5	1.54	23.094
1985-01-20 05:00	1008.7	23.73	4.6	1.44	23.063
1985-01-20 06:00	1008.8	23.71	4.9	1.48	23.063
1985-01-20 07:00	1009.2	23.33	6.6	1.33	23.063
1985-01-20 08:00	1009.8	22.89	7.4	1.17	23.063
1985-01-20 09:00	1010.4	22.83	5.3	1.04	23.063
1985-01-20 10:00	1011.1	22.98	359.2	0.93	23.063
1985-01-20 11:00	1011.8	23.69	350.0	0.86	23.063
1985-01-20 12:00	1012.2	25.61	347.3	1.28	23.063
1985-01-20 13:00	1012.2	27.05	345.6	1.52	23.063
1985-01-20 14:00	1011.6	27.53	342.5	1.43	23.063
1985-01-20 15:00	1010.8	27.80	344.5	1.28	23.063
1985-01-20 16:00	1010.0	27.75	353.1	1.15	23.063
1985-01-20 17:00	1009.1	27.75	8.7	1.23	23.063
1985-01-20 18:00	1008.2	27.76	15.6	1.52	23.063
1985-01-20 19:00	1007.3	27.76	18.2	1.79	23.063
1985-01-20 20:00	1006.9	27.68	18.2	2.04	23.063
1985-01-20 21:00	1007.0	27.16	17.3	2.11	23.063
1985-01-20 22:00	1007.5	26.20	16.2	1.92	23.063
1985-01-20 23:00	1008.0	25.28	13.9	1.93	23.063
1985-01-21 00:00	1008.4	24.71	10.7	2.01	23.063
1985-01-21 01:00	1009.0	24.24	6.1	2.01	23.063
1985-01-21 02:00	1009.6	23.84	359.8	1.96	23.063
1985-01-21 03:00	1009.9	23.43	354.1	1.83	23.063
1985-01-21 04:00	1009.9	23.31	353.1	1.70	23.063
1985-01-21 05:00	1009.8	23.38	358.5	1.38	23.063
1985-01-21 06:00	1009.9	23.23	5.4	1.25	23.063
1985-01-21 07:00	1010.1	23.13	10.1	1.18	23.063
1985-01-21 08:00	1010.5	23.21	11.7	1.14	23.063
1985-01-21 09:00	1010.9	23.12	15.1	1.03	23.063
1985-01-21 10:00	1011.5	23.03	18.3	0.91	23.063
1985-01-21 11:00	1012.2	23.60	19.9	1.00	23.063
1985-01-21 12:00	1012.6	24.91	18.6	1.25	23.063
1985-01-21 13:00	1012.9	26.75	15.4	1.48	23.063
1985-01-21 14:00	1012.8	27.77	13.2	1.60	23.063
1985-01-21 15:00	1012.3	28.83	12.9	1.69	23.063
1985-01-21 16:00	1011.4	29.59	14.2	1.82	23.063
1985-01-21 17:00	1010.2	30.18	13.4	2.02	23.063
1985-01-21 18:00	1008.9	30.25	10.3	2.27	23.063
1985-01-21 19:00	1007.9	29.98	5.8	2.58	23.063
1985-01-21 20:00	1007.3	29.29	2.0	2.89	23.063
1985-01-21 21:00	1007.7	28.07	359.1	3.02	23.063
1985-01-21 22:00	1008.5	26.38	355.9	2.53	23.063
1985-01-21 23:00	1009.3	25.27	351.2	2.57	23.063
1985-01-22 00:00	1010.1	24.61	348.4	2.38	23.063
1985-01-22 01:00	1010.9	24.08	347.4	2.19	23.063
1985-01-22 02:00	1011.5	23.59	345.9	1.99	23.063
1985-01-22 03:00	1011.6	23.15	340.4	1.78	23.063
1985-01-22 04:00	1011.3	22.82	334.3	1.58	23.063
1985-01-22 05:00	1010.9	22.75	332.5	1.37	23.063
1985-01-22 06:00	1010.8	22.66	334.2	1.12	23.063
1985-01-22 07:00	1010.9	22.75	336.3	1.05	23.063
1985-01-22 08:00	1011.4	22.76	338.8	1.11	23.063
1985-01-22 09:00	1011.9	22.40	336.3	0.85	23.063
1985-01-22 10:00	1012.6	21.94	324.2	0.61	23.063
1985-01-22 11:00	1013.3	22.96	316.5	0.72	23.063
1985-01-22 12:00	1013.7	24.59	320.7	1.07	23.063
1985-01-22 13:00	1013.8	26.35	321.2	1.28	23.063
1985-01-22 14:00	1013.5	27.70	324.3	1.49	23.063
1985-01-22 15:00	1013.0	28.74	335.4	1.70	23.063
1985-01-22 16:00	1012.0	29.33	347.2	1.86	23.063
1985-01-22 17:00	1010.9	29.55	354.4	1.96	23.063
1985-01-22 18:00	1009.8	29.54	1.8	1.96	23.063
1985-01-22 19:00	1008.9	29.19	9.9	2.05	23.063
1985-01-22 20:00	1008.5	28.44	16.3	2.23	23.063
1985-01-22 21:00	1008.6	27.32	21.2	2.08	23.063
1985-01-22 22:00	1009.3	26.08	23.7	1.81	23.063
1985-01-22 23:00	1010.2	25.08	19.5	1.81	23.063
1985-01-23 00:00	1011.0	24.45	13.2	1.73	23.063
1985-01-23 01:00	1011.7	23.99	7.6	1.62	23.063
1985-01-23 02:00	1012.5	23.56	2.3	1.53	23.063
1985-01-23 03:00	1012.7	23.21	354.8	1.45	23.063
1985-01-23 04:00	1012.4	22.91	347.7	1.33	23.063
1985-01-23 05:00	1012.0	22.81	340.9	1.16	23.063
1985-01-23 06:00	1011.8	22.75	336.6	1.03	23.063
1985-01-23 07:00	1011.9	22.47	335.5	0.97	23.063
1985-01-23 08:00	1012.2	22.30	335.9	0.95	23.063
1985-01-23 09:00	1012.6	22.21	336.2	0.92	23.063
1985-01-23 10:00	1013.2	22.17	335.5	0.90	23.063
1985-01-23 11:00	1014.0	22.38	338.1	0.96	23.063
1985-01-23 12:00	1014.3	22.92	332.1	1.12	23.063
1985-01-23 13:00	1014.4	23.63	326.3	1.33	23.063
1985-01-23 14:00	1013.9	24.19	317.9	1.47	23.063
1985-01-23 15:00	1013.4	24.51	314.6	1.45	23.063
1985-01-23 16:00	1012.6	24.64	311.9	1.41	23.063
1985-01-23 17:00	1011.6	24.76	310.1	1.29	23.063
1985-01-23 18:00	1010.6	24.73	310.4	1.08	23.063
1985-01-23 19:00	1009.8	24.60	312.0	0.89	23.063
1985-01-23 20:00	1009.3	24.40	323.8	0.64	23.063
1985-01-23 21:00	1009.2	24.10	346.8	0.58	23.063
1985-01-23 22:00	1009.4	23.70	3.2	0.81	23.063
1985-01-23 23:00	1009.8	23.33	8.4	1.33	23.063
1985-01-24 00:00	1010.5	23.24	8.0	1.56	23.063
1985-01-24 01:00	1011.3	23.09	3.3	1.51	23.063
1985-01-24 02:00	1011.8	22.95	357.2	1.39	23.063
1985-01-24 03:00	1012.0	22.75	348.7	1.25	23.063
1985-01-24 04:00	1011.6	22.63	341.1	1.11	23.063
1985-01-24 05:00	1011.0	22.55	334.3	0.95	23.063
1985-01-24 06:00	1010.8	22.46	333.5	0.90	23.063
1985-01-24 07:00	1010.9	22.35	335.0	0.99	23.063
1985-01-24 08:00	1011.1	22.17	339.7	1.00	23.063
1985-01-24 09:00	1011.6	22.05	340.4	0.93	23.063
1985-01-24 10:00	1012.3	21.95	337.4	0.93	23.063
1985-01-24 11:00	1013.2	22.12	337.0	0.97	23.063
1985-01-24 12:00	1013.8	22.60	335.1	1.12	23.063
1985-01-24 13:00	1013.9	23.72	330.6	1.45	23.063
1985-01-24 14:00	1013.6	24.99	329.7	1.68	23.063
1985-01-24 15:00	1013.1	26.32	334.7	1.90	23.063
1985-01-24 16:00	1012.2	27.43	338.8	1.98	23.063
1985-01-24 17:00	1010.9	28.20	342.3	2.09	23.063
1985-01-24 18:00	1009.7	28.76	345.2	2.21	23.063
1985-01-24 19:00	1008.7	28.83	348.6	2.31	23.063
1985-01-24 20:00	1008.0	28.48	351.9	2.47	23.063
1985-01-24 21:00	1007.8	27.71	354.9	2.47	23.063
1985-01-24 22:00	1008.2	26.65	356.7	2.18	23.063
1985-01-24 23:00	1008.8	25.61	354.7	2.37	23.063
1985-01-25 00:00	1009.6	24.90	349.7	2.48	23.063
1985-01-25 01:00	1010.5	24.31	344.0	2.42	23.063
1985-01-25 02:00	1011.3	23.80	337.9	2.29	23.063
1985-01-25 03:00	1011.6	23.43	331.5	2.06	23.063
1985-01-25 04:00	1011.3	23.11	326.6	1.80	23.063
1985-01-25 05:00	1011.0	22.76	325.7	1.64	23.063
1985-01-25 06:00	1010.8	22.48	328.8	1.52	23.063
1985-01-25 07:00	1010.8	22.24	331.3	1.49	23.063
1985-01-25 08:00	1011.0	22.02	331.6	1.49	23.063
1985-01-25 09:00	1011.3	21.87	328.1	1.46	23.063
1985-01-25 10:00	1011.9	21.84	324.9	1.41	23.063
1985-01-25 11:00	1012.8	22.72	324.9	1.33	23.063
1985-01-25 12:00	1013.5	24.41	325.5	1.72	23.063
1985-01-25 13:00	1013.7	26.07	327.2	2.02	23.063
1985-01-25 14:00	1013.3	27.54	331.3	2.18	23.063
1985-01-25 15:00	1012.7	28.90	339.9	2.48	23.063
1985-01-25 16:00	1011.9	29.93	345.8	2.84	23.063
1985-01-25 17:00	1010.5	30.83	349.1	3.14	23.063
1985-01-25 18:00	1009.2	31.18	352.7	3.31	23.063
1985-01-25 19:00	1008.3	30.91	355.6	3.46	23.063
1985-01-25 20:00	1007.7	30.38	358.2	3.62	23.063
1985-01-25 21:00	1007.5	29.37	359.8	3.59	23.063
1985-01-25 22:00	1007.9	28.06	0.4	3.06	23.063
1985-01-25 23:00	1008.6	26.76	359.0	2.62	23.063
1985-01-26 00:00	1009.3	25.80	354.6	2.48	23.063
1985-01-26 01:00	1010.1	25.02	351.4	2.29	23.063
1985-01-26 02:00	1010.9	24.34	349.9	2.10	23.063
1985-01-26 03:00	1011.3	23.77	348.0	1.94	23.063
1985-01-26 04:00	1011.3	23.37	345.7	1.82	23.063
1985-01-26 05:00	1011.0	23.08	343.2	1.73	23.063
1985-01-26 06:00	1010.7	22.81	340.1	1.68	23.063
1985-01-26 07:00	1010.6	22.59	336.9	1.68	23.063
1985-01-26 08:00	1010.7	22.45	334.6	1.69	23.063
1985-01-26 09:00	1011.2	22.33	331.0	1.57	23.063
1985-01-26 10:00	1011.7	22.29	327.5	1.39	23.063
1985-01-26 11:00	1012.3	23.38	323.2	1.32	23.063
1985-01-26 12:00	1012.8	25.90	323.2	1.81	23.063
1985-01-26 13:00	1013.0	28.29	325.1	1.94	23.063
1985-01-26 14:00	1012.6	30.14	326.3	1.96	23.063
1985-01-26 15:00	1011.7	31.65	330.3	2.12	23.063
1985-01-26 16:00	1010.6	32.73	332.8	2.39	23.063
1985-01-26 17:00	1009.2	33.07	335.4	2.68	23.063
1985-01-26 18:00	1007.7	33.06	338.7	3.01	23.063
1985-01-26 19:00	1006.5	32.87	342.6	3.32	23.063
1985-01-26 20:00	1005.6	32.19	347.7	3.58	23.063
1985-01-26 21:00	1005.6	31.11	352.4	3.75	23.063
1985-01-26 22:00	1006.2	29.59	356.5	3.52	23.063
1985-01-26 23:00	1007.2	28.17	358.6	3.08	23.063
1985-01-27 00:00	1008.2	27.13	355.9	2.96	23.063
1985-01-27 01:00	1009.2	26.27	352.0	2.66	23.063
1985-01-27 02:00	1009.9	25.56	348.0	2.40	23.063
1985-01-27 03:00	1010.0	24.93	343.7	2.21	23.063
1985-01-27 04:00	1009.6	24.33	340.5	2.08	23.063
1985-01-27 05:00	1009.2	23.84	339.1	2.02	23.063
1985-01-27 06:00	1008.9	23.49	339.1	1.98	23.063
1985-01-27 07:00	1008.8	23.18	339.7	1.93	23.063
1985-01-27 08:00	1009.0	22.83	340.7	1.84	23.063
1985-01-27 09:00	1009.5	22.42	341.2	1.64	23.063
1985-01-27 10:00	1010.3	22.19	338.8	1.45	23.063
1985-01-27 11:00	1011.2	23.81	332.6	1.37	23.063
1985-01-27 12:00	1011.7	26.71	325.4	1.98	23.063
1985-01-27 13:00	1011.8	28.85	320.3	2.12	23.063
1985-01-27 14:00	1011.4	30.28	319.9	2.12	23.063
1985-01-27 15:00	1010.7	31.58	329.2	2.31	23.063
1985-01-27 16:00	1009.6	32.26	339.8	2.63	23.063
1985-01-27 17:00	1008.3	32.50	348.1	3.05	23.063
1985-01-27 18:00	1007.2	32.33	353.4	3.46	23.063
1985-01-27 19:00	1006.1	32.05	355.8	3.64	23.063
1985-01-27 20:00	1005.5	31.36	357.7	3.60	23.063
1985-01-27 21:00	1005.7	30.36	0.7	3.46	23.063
1985-01-27 22:00	1006.7	28.86	4.2	3.19	23.063
1985-01-27 23:00	1007.7	27.58	6.1	2.84	23.063
1985-01-28 00:00	1008.5	26.67	2.6	2.82	23.063
1985-01-28 01:00	1009.4	25.89	356.9	2.68	23.063
1985-01-28 02:00	1010.1	25.20	351.4	2.39	23.063
1985-01-28 03:00	1010.3	24.64	344.9	2.08	23.063
1985-01-28 04:00	1010.0	24.11	340.0	1.85	23.063
1985-01-28 05:00	1009.6	23.61	338.5	1.60	23.063
1985-01-28 06:00	1009.5	23.23	340.3	1.34	23.063
1985-01-28 07:00	1009.6	22.97	346.5	1.13	23.063
1985-01-28 08:00	1009.7	22.84	356.7	1.00	23.063
1985-01-28 09:00	1010.2	22.81	6.2	0.97	23.063
1985-01-28 10:00	1010.7	22.78	15.9	0.87	23.063
1985-01-28 11:00	1011.6	23.36	15.7	0.99	23.063
1985-01-28 12:00	1012.3	24.71	9.8	1.20	23.063
1985-01-28 13:00	1012.5	26.38	10.5	1.34	23.063
1985-01-28 14:00	1012.3	28.60	17.8	1.50	23.063
1985-01-28 15:00	1011.7	30.82	28.4	1.82	23.063
1985-01-28 16:00	1010.6	32.25	40.5	2.13	23.063
1985-01-28 17:00	1009.1	32.87	51.7	2.37	23.063
1985-01-28 18:00	1007.8	32.88	62.3	2.68	23.063
1985-01-28 19:00	1006.7	32.51	70.7	3.02	23.063
1985-01-28 20:00	1006.2	31.71	77.0	3.27	23.063
1985-01-28 21:00	1006.3	30.57	79.8	3.17	23.063
1985-01-28 22:00	1006.7	29.26	79.8	2.69	23.063
1985-01-28 23:00	1007.5	27.89	79.6	2.39	23.063
1985-01-29 00:00	1008.3	26.82	82.4	2.27	23.063
1985-01-29 01:00	1009.1	25.84	87.7	2.16	23.063
1985-01-29 02:00	1009.8	25.00	93.0	2.11	23.063
1985-01-29 03:00	1010.0	24.27	96.0	2.06	23.063
1985-01-29 04:00	1009.8	23.68	98.0	1.96	23.063
1985-01-29 05:00	1009.6	23.18	99.2	1.91	23.063
1985-01-29 06:00	1009.6	22.87	99.2	1.88	23.063
1985-01-29 07:00	1009.9	22.74	98.5	1.82	23.063
1985-01-29 08:00	1010.3	22.67	97.2	1.66	23.063
1985-01-29 09:00	1010.7	22.54	99.7	1.48	23.063
1985-01-29 10:00	1011.4	22.52	103.0	1.35	23.063
1985-01-29 11:00	1012.1	23.34	105.1	1.24	23.063
1985-01-29 12:00	1012.4	25.39	102.8	1.55	23.063
1985-01-29 13:00	1012.4	27.90	103.9	1.96	23.063
1985-01-29 14:00	1011.9	30.51	110.4	2.23	23.063
1985-01-29 15:00	1011.2	32.63	115.0	2.38	23.063
1985-01-29 16:00	1010.0	34.01	117.2	2.54	23.063
1985-01-29 17:00	1008.3	34.84	116.1	2.69	23.063
1985-01-29 18:00	1006.8	35.25	111.7	2.74	23.063
1985-01-29 19:00	1005.6	35.25	104.5	2.74	23.063
1985-01-29 20:00	1004.9	34.60	95.3	2.66	23.063
1985-01-29 21:00	1004.7	33.61	83.5	2.56	23.063
1985-01-29 22:00	1005.1	32.22	65.1	2.08	23.063
1985-01-29 23:00	1005.8	30.64	47.4	2.34	23.063
1985-01-30 00:00	1006.6	29.55	39.7	2.71	23.063
1985-01-30 01:00	1007.6	28.82	34.7	2.74	23.063
1985-01-30 02:00	1008.6	28.12	30.8	2.62	23.063
1985-01-30 03:00	1009.3	27.50	24.9	2.63	23.063
1985-01-30 04:00	1009.5	26.86	19.0	2.67	23.063
1985-01-30 05:00	1009.5	26.17	14.4	2.48	23.063
1985-01-30 06:00	1009.4	25.48	12.0	2.25	23.063
1985-01-30 07:00	1009.5	24.89	12.0	1.93	23.063
1985-01-30 08:00	1010.0	24.32	13.9	1.67	23.063
1985-01-30 09:00	1010.5	23.75	15.2	1.37	23.063
1985-01-30 10:00	1011.1	23.28	16.2	1.09	23.063
1985-01-30 11:00	1011.9	24.14	14.8	1.12	23.063
1985-01-30 12:00	1012.5	25.83	10.3	1.50	23.063
1985-01-30 13:00	1012.6	27.61	6.7	1.68	23.063
1985-01-30 14:00	1011.9	28.86	2.9	1.65	23.063
1985-01-30 15:00	1011.1	30.18	4.0	1.56	23.063
1985-01-30 16:00	1010.0	30.99	8.4	1.47	23.063
1985-01-30 17:00	1008.8	31.33	17.6	1.48	23.063
1985-01-30 18:00	1007.6	31.36	25.5	1.63	23.063
1985-01-30 19:00	1006.8	30.97	27.5	2.01	23.063
1985-01-30 20:00	1006.4	30.12	25.1	2.56	23.063
1985-01-30 21:00	1006.5	28.91	25.7	2.69	23.063
1985-01-30 22:00	1007.2	27.38	23.7	2.64	23.063
1985-01-30 23:00	1008.2	26.10	19.4	2.66	23.063
1985-01-31 00:00	1009.0	25.19	15.5	2.50	23.063
1985-01-31 01:00	1009.8	24.53	11.5	2.28	23.063
1985-01-31 02:00	1010.4	24.01	6.7	2.07	23.063
1985-01-31 03:00	1010.7	23.59	0.1	1.90	23.063
1985-01-31 04:00	1010.5	23.23	354.1	1.74	23.063
1985-01-31 05:00	1009.9	22.94	350.6	1.62	23.063
1985-01-31 06:00	1009.6	22.82	349.2	1.47	23.063
1985-01-31 07:00	1009.5	22.87	347.1	1.36	23.063
1985-01-31 08:00	1009.8	22.74	346.6	1.32	23.063
1985-01-31 09:00	1010.1	22.50	348.1	1.12	23.063
1985-01-31 10:00	1010.7	22.37	347.9	0.93	23.063
1985-01-31 11:00	1011.6	23.10	345.1	1.00	23.063
1985-01-31 12:00	1012.3	24.80	340.1	1.28	23.063
1985-01-31 13:00	1012.4	26.52	337.6	1.50	23.063
1985-01-31 14:00	1012.1	27.88	335.5	1.60	23.063
1985-01-31 15:00	1011.4	28.98	336.4	1.65	23.063
1985-01-31 16:00	1010.5	29.62	336.2	1.66	23.063
1985-01-31 17:00	1009.3	29.86	334.1	1.69	23.063
1985-01-31 18:00	1008.2	29.82	329.6	1.65	23.063
1985-01-31 19:00	1007.6	29.25	325.7	1.62	23.063
1985-01-31 20:00	1007.3	28.36	326.4	1.42	23.063
1985-01-31 21:00	1007.5	27.67	334.5	1.27	23.063
1985-01-31 22:00	1008.0	26.47	343.0	1.37	23.063
1985-01-31 23:00	1008.7	25.36	346.2	1.71	23.063
1985-02-01 00:00	1009.5	24.60	348.5	1.72	23.063
1985-02-01 01:00	1010.3	24.10	350.2	1.52	23.063
1985-02-01 02:00	1010.9	23.68	351.5	1.24	23.063
1985-02-01 03:00	1011.2	23.41	352.1	1.06	23.063
1985-02-01 04:00	1010.9	23.30	353.2	0.96	23.063
1985-02-01 05:00	1010.5	23.19	352.0	0.92	23.063
1985-02-01 06:00	1010.3	22.99	349.5	0.84	23.063
1985-02-01 07:00	1010.3	22.76	346.5	0.79	23.063
1985-02-01 08:00	1010.5	22.58	343.7	0.64	23.063
1985-02-01 09:00	1010.8	22.54	338.2	0.54	23.063
1985-02-01 10:00	1011.4	22.57	329.7	0.42	23.063
1985-02-01 11:00	1012.2	22.98	317.2	0.50	23.063
1985-02-01 12:00	1012.8	24.08	314.5	0.59	23.063
1985-02-01 13:00	1013.0	25.46	313.2	0.57	23.063
1985-02-01 14:00	1012.9	26.51	309.2	0.40	23.063
1985-02-01 15:00	1012.5	27.32	327.8	0.24	23.063
1985-02-01 16:00	1011.6	27.78	38.9	0.03	23.063
1985-02-01 17:00	1010.4	27.95	158.2	0.23	23.063
1985-02-01 18:00	1009.4	27.92	159.9	0.32	23.063
1985-02-01 19:00	1008.6	27.72	149.4	0.21	23.063
1985-02-01 20:00	1008.3	27.39	12.3	0.24	23.063
1985-02-01 21:00	1008.1	26.78	346.0	0.58	23.063
1985-02-01 22:00	1008.3	25.78	345.3	1.03	23.063
1985-02-01 23:00	1008.8	24.95	346.6	1.68	23.063
1985-02-02 00:00	1009.4	24.42	345.6	1.91	23.063
1985-02-02 01:00	1010.1	24.03	344.0	1.83	23.063
1985-02-02 02:00	1010.8	23.71	342.9	1.62	23.063
1985-02-02 03:00	1011.2	23.43	342.5	1.44	23.063
1985-02-02 04:00	1011.1	23.19	344.8	1.24	23.063
1985-02-02 05:00	1010.7	23.06	348.1	0.97	23.063
1985-02-02 06:00	1010.5	23.04	352.4	0.86	23.063
1985-02-02 07:00	1010.4	23.00	354.5	0.83	23.063
1985-02-02 08:00	1010.7	22.71	357.5	0.85	23.063
1985-02-02 09:00	1011.1	22.44	357.9	0.67	23.063
1985-02-02 10:00	1011.7	22.43	351.9	0.48	23.063
1985-02-02 11:00	1012.5	22.93	338.9	0.49	23.063
1985-02-02 12:00	1013.3	23.78	334.8	0.52	23.063
1985-02-02 13:00	1013.8	25.02	352.6	0.37	23.063
1985-02-02 14:00	1013.7	26.23	49.1	0.33	23.063
1985-02-02 15:00	1013.4	27.31	68.8	0.57	23.063
1985-02-02 16:00	1012.6	28.46	76.2	0.75	23.063
1985-02-02 17:00	1011.4	29.62	92.0	0.90	23.063
1985-02-02 18:00	1010.1	30.50	95.0	1.06	23.063
1985-02-02 19:00	1008.9	30.82	79.8	1.18	23.063
1985-02-02 20:00	1008.1	30.34	56.9	1.47	23.063
1985-02-02 21:00	1007.8	29.30	44.4	1.82	23.063
1985-02-02 22:00	1008.0	27.96	38.2	1.88	23.063
1985-02-02 23:00	1008.6	26.62	35.8	2.13	23.063
1985-02-03 00:00	1009.5	25.62	34.4	2.15	23.063
1985-02-03 01:00	1010.4	24.83	33.1	2.07	23.063
1985-02-03 02:00	1011.2	24.25	33.1	1.89	23.063
1985-02-03 03:00	1011.4	23.80	31.8	1.64	23.063
1985-02-03 04:00	1011.1	23.44	29.5	1.34	23.063
1985-02-03 05:00	1010.6	23.13	28.7	1.08	23.063
1985-02-03 06:00	1010.3	22.82	27.1	0.96	23.063
1985-02-03 07:00	1010.3	22.53	22.0	0.91	23.063
1985-02-03 08:00	1010.6	22.27	13.9	0.93	23.063
1985-02-03 09:00	1011.1	22.05	0.8	0.88	23.063
1985-02-03 10:00	1011.6	22.09	349.2	0.75	23.063
1985-02-03 11:00	1012.3	23.02	346.8	0.91	23.063
1985-02-03 12:00	1012.9	24.81	344.9	1.16	23.063
1985-02-03 13:00	1013.1	26.83	346.0	1.34	23.063
1985-02-03 14:00	1012.7	28.97	352.1	1.48	23.063
1985-02-03 15:00	1011.9	30.64	358.9	1.68	23.063
1985-02-03 16:00	1010.9	31.96	3.5	2.03	23.063
1985-02-03 17:00	1009.4	32.63	5.2	2.39	23.063
1985-02-03 18:00	1008.1	32.79	7.1	2.70	23.063
1985-02-03 19:00	1007.1	32.49	8.5	3.04	23.063
1985-02-03 20:00	1006.7	31.69	9.5	3.40	23.063
1985-02-03 21:00	1007.1	30.46	9.1	3.61	23.063
1985-02-03 22:00	1007.8	28.84	7.2	3.37	23.063
1985-02-03 23:00	1008.6	27.28	6.7	2.97	23.063
1985-02-04 00:00	1009.5	26.18	5.9	2.71	23.063
1985-02-04 01:00	1010.3	25.27	5.4	2.37	23.063
1985-02-04 02:00	1010.9	24.50	4.0	2.11	23.063
1985-02-04 03:00	1010.8	23.83	2.2	1.97	23.063
1985-02-04 04:00	1010.6	23.26	359.9	1.88	23.063
1985-02-04 05:00	1010.3	22.75	359.5	1.80	23.063
1985-02-04 06:00	1010.2	22.40	2.2	1.72	23.063
1985-02-04 07:00	1010.3	22.26	6.7	1.60	23.063
1985-02-04 08:00	1010.8	22.24	10.5	1.43	23.063
1985-02-04 09:00	1011.6	22.35	13.6	1.22	23.063
1985-02-04 10:00	1012.4	22.43	13.7	1.04	23.063
1985-02-04 11:00	1013.3	23.24	7.9	1.12	23.063
1985-02-04 12:00	1014.0	25.62	355.8	1.49	23.063
1985-02-04 13:00	1014.0	27.89	346.4	1.67	23.063
1985-02-04 14:00	1013.6	29.56	340.8	1.73	23.063
1985-02-04 15:00	1012.9	30.75	342.4	1.88	23.063
1985-02-04 16:00	1012.0	31.52	346.4	1.89	23.063
1985-02-04 17:00	1010.8	31.65	352.0	1.81	23.063
1985-02-04 18:00	1009.8	31.32	358.2	1.76	23.063
1985-02-04 19:00	1009.1	30.40	1.6	1.83	23.063
1985-02-04 20:00	1008.8	29.12	2.5	1.98	23.063
1985-02-04 21:00	1009.1	27.62	0.1	1.77	23.063
1985-02-04 22:00	1009.6	26.04	356.4	2.02	23.063
1985-02-04 23:00	1010.3	24.63	354.7	2.17	23.063
1985-02-05 00:00	1011.1	23.89	354.5	2.07	23.063
1985-02-05 01:00	1012.0	23.44	356.0	1.86	23.063
1985-02-05 02:00	1012.8	23.14	359.3	1.60	23.063
1985-02-05 03:00	1013.1	22.98	359.4	1.42	23.063
1985-02-05 04:00	1012.7	22.90	357.4	1.19	23.063
1985-02-05 05:00	1012.2	22.76	355.5	0.95	23.063
1985-02-05 06:00	1012.0	22.52	353.7	0.69	23.063
1985-02-05 07:00	1012.0	22.34	352.9	0.52	23.063
1985-02-05 08:00	1012.2	22.26	351.0	0.41	23.063
1985-02-05 09:00	1012.6	22.14	354.9	0.30	23.063
