MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 2012
IdxLatitude: 162
IdxLongitude: 165
Latitude: -9
Longitude: -69.9991607666016

time	pressure	temperature	wDir	wSpeed	dispHeight
2012-01-18 05:00	1008.6	23.73	308.6	1.39	23.063
2012-01-18 06:00	1008.2	23.54	308.7	1.39	23.063
2012-01-18 07:00	1008.2	23.28	308.3	1.28	23.063
2012-01-18 08:00	1008.3	23.10	308.2	1.20	23.063
2012-01-18 09:00	1008.8	22.97	307.7	1.21	23.063
2012-01-18 10:00	1009.5	22.86	306.1	1.19	23.063
2012-01-18 11:00	1010.3	23.15	305.4	1.17	23.063
2012-01-18 12:00	1011.0	23.84	307.1	1.25	23.063
2012-01-18 13:00	1011.3	25.11	307.0	1.64	23.063
2012-01-18 14:00	1011.1	25.98	307.4	1.82	23.063
2012-01-18 15:00	1010.4	26.50	308.4	1.96	23.063
2012-01-18 16:00	1009.4	26.71	307.9	1.99	23.063
2012-01-18 17:00	1008.5	26.79	306.7	1.90	23.063
2012-01-18 18:00	1007.4	26.64	308.0	1.67	23.063
2012-01-18 19:00	1006.5	26.42	313.1	1.41	23.063
2012-01-18 20:00	1006.2	26.10	323.5	1.18	23.063
2012-01-18 21:00	1006.6	25.66	333.0	1.11	23.063
2012-01-18 22:00	1007.1	25.07	342.7	1.22	23.063
2012-01-18 23:00	1007.5	24.55	349.2	1.52	23.063
2012-01-19 00:00	1008.3	24.22	350.6	1.68	23.063
2012-01-19 01:00	1009.2	23.99	347.5	1.63	23.063
2012-01-19 02:00	1009.7	23.83	340.1	1.30	23.063
2012-01-19 03:00	1009.8	23.72	329.3	1.04	23.063
2012-01-19 04:00	1009.3	23.48	318.5	0.96	23.063
2012-01-19 05:00	1008.8	23.23	310.9	0.91	23.063
2012-01-19 06:00	1008.6	23.00	307.5	0.87	23.063
2012-01-19 07:00	1008.6	22.86	308.0	0.87	23.063
2012-01-19 08:00	1008.8	22.70	310.3	0.88	23.063
2012-01-19 09:00	1009.2	22.59	317.3	1.07	23.063
2012-01-19 10:00	1009.9	22.53	319.1	1.21	23.063
2012-01-19 11:00	1010.8	22.72	319.1	1.26	23.063
2012-01-19 12:00	1011.4	23.28	318.7	1.37	23.063
2012-01-19 13:00	1011.7	24.06	314.5	1.80	23.063
2012-01-19 14:00	1011.6	24.91	314.0	1.98	23.063
2012-01-19 15:00	1011.3	25.35	311.2	2.02	23.063
2012-01-19 16:00	1010.6	25.56	307.9	1.98	23.063
2012-01-19 17:00	1009.4	25.75	302.4	1.88	23.063
2012-01-19 18:00	1008.2	25.80	293.7	1.75	23.063
2012-01-19 19:00	1007.0	25.73	287.4	1.61	23.063
2012-01-19 20:00	1006.5	25.52	287.2	1.31	23.063
2012-01-19 21:00	1006.6	25.16	298.9	0.84	23.063
2012-01-19 22:00	1006.8	24.46	329.6	0.73	23.063
2012-01-19 23:00	1007.3	23.67	352.3	1.12	23.063
2012-01-20 00:00	1007.9	23.14	0.8	1.46	23.063
2012-01-20 01:00	1008.4	23.03	1.5	1.43	23.063
2012-01-20 02:00	1008.8	23.05	355.9	1.05	23.063
2012-01-20 03:00	1009.0	22.79	337.5	0.84	23.063
2012-01-20 04:00	1008.7	22.56	315.0	0.85	23.063
2012-01-20 05:00	1008.1	22.31	300.9	0.92	23.063
2012-01-20 06:00	1007.8	22.07	291.1	1.00	23.063
2012-01-20 07:00	1007.9	21.90	287.4	1.05	23.063
2012-01-20 08:00	1008.2	21.78	287.5	1.07	23.063
2012-01-20 09:00	1008.7	21.72	281.3	0.99	23.063
2012-01-20 10:00	1009.4	21.71	275.7	0.85	23.063
2012-01-20 11:00	1010.4	22.12	273.2	0.77	23.063
2012-01-20 12:00	1011.2	22.69	269.8	0.82	23.063
2012-01-20 13:00	1011.6	23.70	263.3	1.02	23.063
2012-01-20 14:00	1011.5	25.44	260.7	1.30	23.063
2012-01-20 15:00	1011.1	26.39	267.3	1.42	23.063
2012-01-20 16:00	1010.3	26.99	275.3	1.49	23.063
2012-01-20 17:00	1009.1	27.20	277.8	1.68	23.063
2012-01-20 18:00	1007.9	26.96	280.9	1.77	23.063
2012-01-20 19:00	1007.1	26.68	289.7	1.70	23.063
2012-01-20 20:00	1006.8	26.32	307.7	1.39	23.063
2012-01-20 21:00	1007.1	25.71	328.2	1.41	23.063
2012-01-20 22:00	1007.6	24.85	336.5	1.67	23.063
2012-01-20 23:00	1008.3	24.11	337.4	1.97	23.063
2012-01-21 00:00	1009.2	23.69	335.7	2.08	23.063
2012-01-21 01:00	1010.1	23.42	333.1	2.08	23.063
2012-01-21 02:00	1010.7	23.19	330.1	1.94	23.063
2012-01-21 03:00	1010.7	23.00	327.0	1.68	23.063
2012-01-21 04:00	1010.3	22.84	323.6	1.56	23.063
2012-01-21 05:00	1010.0	22.75	321.7	1.55	23.063
2012-01-21 06:00	1009.7	22.64	320.7	1.55	23.063
2012-01-21 07:00	1009.7	22.54	319.6	1.51	23.063
2012-01-21 08:00	1010.1	22.46	317.6	1.40	23.063
2012-01-21 09:00	1010.7	22.38	314.5	1.33	23.063
2012-01-21 10:00	1011.3	22.32	312.7	1.28	23.063
2012-01-21 11:00	1012.1	22.50	312.4	1.20	23.063
2012-01-21 12:00	1012.9	22.87	308.5	1.29	23.063
2012-01-21 13:00	1013.2	23.42	303.9	1.41	23.063
2012-01-21 14:00	1013.1	23.91	300.1	1.52	23.063
2012-01-21 15:00	1012.4	24.38	300.9	1.58	23.063
2012-01-21 16:00	1011.5	24.68	307.4	1.62	23.063
2012-01-21 17:00	1010.2	24.85	314.0	1.57	23.063
2012-01-21 18:00	1008.9	24.98	319.5	1.56	23.063
2012-01-21 19:00	1007.9	24.93	326.8	1.56	23.063
2012-01-21 20:00	1007.3	24.74	338.1	1.49	23.063
2012-01-21 21:00	1007.2	24.37	345.7	1.22	23.063
2012-01-21 22:00	1007.4	23.86	345.9	1.25	23.063
2012-01-21 23:00	1007.6	23.33	342.2	1.52	23.063
2012-01-22 00:00	1008.0	22.99	338.9	1.72	23.063
2012-01-22 01:00	1008.6	22.82	334.7	1.77	23.063
2012-01-22 02:00	1009.2	22.70	329.3	1.78	23.063
2012-01-22 03:00	1009.4	22.54	329.6	1.67	23.063
2012-01-22 04:00	1009.1	22.35	335.5	1.60	23.063
2012-01-22 05:00	1008.8	22.19	342.6	1.57	23.063
2012-01-22 06:00	1008.6	22.08	346.0	1.48	23.063
2012-01-22 07:00	1008.6	21.96	346.0	1.42	23.063
2012-01-22 08:00	1008.7	21.83	344.6	1.33	23.063
2012-01-22 09:00	1009.2	21.70	337.8	1.50	23.063
2012-01-22 10:00	1009.6	21.64	331.5	1.69	23.063
2012-01-22 11:00	1010.2	22.42	327.5	1.66	23.063
2012-01-22 12:00	1010.6	24.05	323.4	2.06	23.063
2012-01-22 13:00	1010.7	25.49	319.1	2.23	23.063
2012-01-22 14:00	1010.4	26.81	315.3	2.29	23.063
2012-01-22 15:00	1009.7	27.81	313.3	2.16	23.063
2012-01-22 16:00	1008.6	28.07	314.8	1.93	23.063
2012-01-22 17:00	1007.6	27.74	317.5	1.78	23.063
2012-01-22 18:00	1006.6	27.26	323.0	1.69	23.063
2012-01-22 19:00	1006.0	26.92	326.3	1.57	23.063
2012-01-22 20:00	1005.8	26.56	334.9	1.27	23.063
2012-01-22 21:00	1006.1	26.15	341.1	1.11	23.063
2012-01-22 22:00	1006.7	25.41	343.1	1.24	23.063
2012-01-22 23:00	1007.1	24.81	344.0	1.58	23.063
2012-01-23 00:00	1007.7	24.45	342.4	1.77	23.063
2012-01-23 01:00	1008.3	24.22	338.7	1.80	23.063
2012-01-23 02:00	1008.8	24.12	332.4	1.65	23.063
2012-01-23 03:00	1008.7	23.93	333.8	1.50	23.063
2012-01-23 04:00	1008.2	23.70	337.4	1.39	23.063
2012-01-23 05:00	1007.8	23.56	340.5	1.33	23.063
2012-01-23 06:00	1007.5	23.42	342.8	1.24	23.063
2012-01-23 07:00	1007.6	23.31	346.3	1.16	23.063
2012-01-23 08:00	1008.0	23.19	350.1	1.11	23.063
2012-01-23 09:00	1008.6	23.09	354.2	1.13	23.063
2012-01-23 10:00	1009.4	23.01	356.6	1.14	23.063
2012-01-23 11:00	1010.3	23.34	357.4	1.17	23.063
2012-01-23 12:00	1011.1	24.19	356.3	1.48	23.063
2012-01-23 13:00	1011.4	25.20	355.4	1.75	23.063
2012-01-23 14:00	1011.1	25.90	354.5	1.94	23.063
2012-01-23 15:00	1010.6	26.32	352.8	2.09	23.063
2012-01-23 16:00	1009.6	26.39	352.0	2.08	23.063
2012-01-23 17:00	1008.4	26.33	352.2	1.96	23.063
2012-01-23 18:00	1007.4	26.27	349.9	1.94	23.063
2012-01-23 19:00	1006.4	26.06	349.4	1.80	23.063
2012-01-23 20:00	1005.9	25.75	350.0	1.61	23.063
2012-01-23 21:00	1005.8	25.39	349.3	1.50	23.063
2012-01-23 22:00	1006.1	24.87	348.1	1.51	23.063
2012-01-23 23:00	1006.5	24.42	345.4	1.66	23.063
2012-01-24 00:00	1007.0	24.20	340.4	1.71	23.063
2012-01-24 01:00	1007.5	24.09	333.2	1.55	23.063
2012-01-24 02:00	1007.7	23.95	326.3	1.44	23.063
2012-01-24 03:00	1007.5	23.80	328.7	1.38	23.063
2012-01-24 04:00	1006.9	23.63	332.1	1.41	23.063
2012-01-24 05:00	1006.4	23.48	334.4	1.46	23.063
2012-01-24 06:00	1006.2	23.31	336.2	1.48	23.063
2012-01-24 07:00	1006.3	23.15	338.2	1.49	23.063
2012-01-24 08:00	1006.7	23.04	341.3	1.45	23.063
2012-01-24 09:00	1007.4	22.90	342.9	1.37	23.063
2012-01-24 10:00	1008.3	22.81	344.8	1.24	23.063
2012-01-24 11:00	1009.3	23.03	344.1	1.13	23.063
2012-01-24 12:00	1010.1	23.56	336.2	1.23	23.063
2012-01-24 13:00	1010.3	25.03	329.4	1.38	23.063
2012-01-24 14:00	1010.3	26.06	326.0	1.60	23.063
2012-01-24 15:00	1009.7	26.92	325.2	1.65	23.063
2012-01-24 16:00	1008.6	27.19	322.3	1.65	23.063
2012-01-24 17:00	1007.3	27.28	324.7	1.62	23.063
2012-01-24 18:00	1006.2	27.28	327.6	1.62	23.063
2012-01-24 19:00	1005.2	27.10	335.0	1.65	23.063
2012-01-24 20:00	1004.9	26.84	348.0	1.47	23.063
2012-01-24 21:00	1005.2	26.41	352.1	1.37	23.063
2012-01-24 22:00	1005.9	25.66	352.8	1.62	23.063
2012-01-24 23:00	1006.7	24.92	350.7	1.94	23.063
2012-01-25 00:00	1007.4	24.51	346.0	2.01	23.063
2012-01-25 01:00	1008.1	24.25	341.2	1.96	23.063
2012-01-25 02:00	1008.8	24.01	338.1	1.88	23.063
2012-01-25 03:00	1008.9	23.85	342.4	1.63	23.063
2012-01-25 04:00	1008.5	23.75	346.2	1.36	23.063
2012-01-25 05:00	1008.1	23.60	347.0	1.26	23.063
2012-01-25 06:00	1007.9	23.41	345.8	1.23	23.063
2012-01-25 07:00	1008.0	23.29	343.6	1.22	23.063
2012-01-25 08:00	1008.2	23.16	342.6	1.20	23.063
2012-01-25 09:00	1008.7	23.02	344.9	1.31	23.063
2012-01-25 10:00	1009.7	22.97	349.7	1.38	23.063
2012-01-25 11:00	1010.8	23.33	355.6	1.38	23.063
2012-01-25 12:00	1011.5	23.98	357.8	1.40	23.063
2012-01-25 13:00	1011.7	24.72	357.4	1.54	23.063
2012-01-25 14:00	1011.6	25.25	355.4	1.79	23.063
2012-01-25 15:00	1011.1	25.56	352.6	1.78	23.063
2012-01-25 16:00	1010.3	25.72	349.3	1.67	23.063
2012-01-25 17:00	1009.3	25.73	345.0	1.58	23.063
2012-01-25 18:00	1008.3	25.73	342.7	1.44	23.063
2012-01-25 19:00	1007.6	25.62	341.0	1.10	23.063
2012-01-25 20:00	1007.3	25.45	341.9	0.78	23.063
2012-01-25 21:00	1007.5	25.28	348.4	0.40	23.063
2012-01-25 22:00	1008.0	24.96	24.2	0.26	23.063
2012-01-25 23:00	1008.7	24.50	53.4	0.43	23.063
2012-01-26 00:00	1009.5	24.07	59.9	0.63	23.063
2012-01-26 01:00	1009.9	23.71	62.6	0.66	23.063
2012-01-26 02:00	1010.4	23.39	64.7	0.44	23.063
2012-01-26 03:00	1010.6	23.20	35.8	0.25	23.063
2012-01-26 04:00	1010.4	23.21	324.1	0.23	23.063
2012-01-26 05:00	1009.9	23.41	273.4	0.37	23.063
2012-01-26 06:00	1009.6	23.47	248.3	0.43	23.063
2012-01-26 07:00	1009.6	23.24	228.8	0.45	23.063
2012-01-26 08:00	1010.0	23.03	211.5	0.45	23.063
2012-01-26 09:00	1010.3	22.80	194.0	0.58	23.063
2012-01-26 10:00	1010.9	22.60	178.9	0.60	23.063
2012-01-26 11:00	1011.6	22.72	163.4	0.61	23.063
2012-01-26 12:00	1012.1	23.04	163.9	0.80	23.063
2012-01-26 13:00	1012.3	23.41	168.1	0.96	23.063
2012-01-26 14:00	1012.1	24.15	173.9	1.06	23.063
2012-01-26 15:00	1011.8	24.66	177.5	0.91	23.063
2012-01-26 16:00	1011.2	24.95	183.1	0.63	23.063
2012-01-26 17:00	1010.2	25.29	196.4	0.40	23.063
2012-01-26 18:00	1009.2	25.43	209.0	0.25	23.063
2012-01-26 19:00	1008.5	25.38	200.5	0.18	23.063
2012-01-26 20:00	1008.2	25.19	152.4	0.12	23.063
2012-01-26 21:00	1008.3	24.92	99.2	0.16	23.063
2012-01-26 22:00	1008.7	24.32	73.4	0.24	23.063
2012-01-26 23:00	1009.2	23.59	54.3	0.33	23.063
2012-01-27 00:00	1009.6	23.05	36.0	0.34	23.063
2012-01-27 01:00	1010.1	23.00	36.0	0.13	23.063
2012-01-27 02:00	1010.4	23.27	182.4	0.26	23.063
2012-01-27 03:00	1010.7	23.15	206.2	0.35	23.063
2012-01-27 04:00	1010.6	22.94	225.1	0.40	23.063
2012-01-27 05:00	1010.3	22.71	223.9	0.49	23.063
2012-01-27 06:00	1009.9	22.54	225.0	0.56	23.063
2012-01-27 07:00	1009.8	22.40	228.5	0.60	23.063
2012-01-27 08:00	1010.0	22.27	231.1	0.59	23.063
2012-01-27 09:00	1010.2	22.21	224.7	0.60	23.063
2012-01-27 10:00	1010.7	22.15	214.1	0.61	23.063
2012-01-27 11:00	1011.7	22.37	206.6	0.59	23.063
2012-01-27 12:00	1012.5	22.93	203.7	0.65	23.063
2012-01-27 13:00	1012.9	23.33	203.3	0.80	23.063
2012-01-27 14:00	1013.0	23.78	210.9	0.82	23.063
2012-01-27 15:00	1012.4	24.66	222.4	0.91	23.063
2012-01-27 16:00	1011.4	25.41	235.0	0.92	23.063
2012-01-27 17:00	1009.8	25.86	244.2	0.91	23.063
2012-01-27 18:00	1008.5	26.18	251.4	0.92	23.063
2012-01-27 19:00	1007.5	26.28	250.8	0.91	23.063
2012-01-27 20:00	1007.0	26.13	249.2	0.85	23.063
2012-01-27 21:00	1007.0	25.64	259.9	0.63	23.063
2012-01-27 22:00	1007.6	24.94	294.6	0.61	23.063
2012-01-27 23:00	1008.2	24.30	311.3	1.04	23.063
2012-01-28 00:00	1009.0	24.01	318.0	1.41	23.063
2012-01-28 01:00	1009.7	23.82	318.5	1.60	23.063
2012-01-28 02:00	1010.3	23.75	315.4	1.65	23.063
2012-01-28 03:00	1010.5	23.70	312.9	1.56	23.063
2012-01-28 04:00	1010.1	23.53	312.7	1.35	23.063
2012-01-28 05:00	1009.7	23.37	313.8	1.18	23.063
2012-01-28 06:00	1009.4	23.26	310.2	1.03	23.063
2012-01-28 07:00	1009.3	23.15	306.2	0.92	23.063
2012-01-28 08:00	1009.5	22.94	307.2	0.87	23.063
2012-01-28 09:00	1009.8	22.74	308.7	0.92	23.063
2012-01-28 10:00	1010.5	22.68	308.5	0.92	23.063
2012-01-28 11:00	1011.5	22.89	308.3	0.91	23.063
2012-01-28 12:00	1012.2	23.32	307.7	1.05	23.063
2012-01-28 13:00	1012.6	23.74	306.9	1.16	23.063
2012-01-28 14:00	1012.7	24.07	302.5	1.38	23.063
2012-01-28 15:00	1012.6	24.29	301.9	1.46	23.063
2012-01-28 16:00	1011.9	24.33	301.2	1.67	23.063
2012-01-28 17:00	1010.6	24.32	300.0	1.77	23.063
2012-01-28 18:00	1009.2	24.27	301.4	1.75	23.063
2012-01-28 19:00	1008.2	24.36	304.0	1.72	23.063
2012-01-28 20:00	1007.5	24.30	307.3	1.52	23.063
2012-01-28 21:00	1007.1	24.13	308.5	1.37	23.063
2012-01-28 22:00	1007.2	23.76	308.9	1.43	23.063
2012-01-28 23:00	1007.8	23.36	309.6	1.71	23.063
2012-01-29 00:00	1008.5	23.21	308.7	1.83	23.063
2012-01-29 01:00	1009.0	23.12	304.1	1.72	23.063
2012-01-29 02:00	1009.5	22.98	298.1	1.59	23.063
2012-01-29 03:00	1009.7	22.87	299.7	1.40	23.063
2012-01-29 04:00	1009.4	22.72	306.3	1.30	23.063
2012-01-29 05:00	1008.9	22.62	311.7	1.29	23.063
2012-01-29 06:00	1008.6	22.53	315.8	1.28	23.063
2012-01-29 07:00	1008.7	22.42	318.4	1.28	23.063
2012-01-29 08:00	1009.0	22.34	320.0	1.29	23.063
2012-01-29 09:00	1009.4	22.28	317.2	1.47	23.063
2012-01-29 10:00	1010.2	22.26	312.2	1.66	23.063
2012-01-29 11:00	1011.2	22.46	308.9	1.75	23.063
2012-01-29 12:00	1012.0	22.96	307.8	1.82	23.063
2012-01-29 13:00	1012.4	23.59	307.8	2.07	23.063
2012-01-29 14:00	1012.6	24.57	307.2	2.37	23.063
2012-01-29 15:00	1012.1	25.29	310.3	2.29	23.063
2012-01-29 16:00	1011.1	25.89	312.5	2.34	23.063
2012-01-29 17:00	1009.7	26.37	314.6	2.44	23.063
2012-01-29 18:00	1008.3	26.73	316.5	2.44	23.063
2012-01-29 19:00	1007.1	26.79	318.0	2.40	23.063
2012-01-29 20:00	1006.4	26.68	320.8	2.29	23.063
2012-01-29 21:00	1006.3	26.25	323.7	1.82	23.063
2012-01-29 22:00	1006.8	25.40	327.8	1.65	23.063
2012-01-29 23:00	1007.5	24.49	327.7	2.06	23.063
2012-01-30 00:00	1008.2	23.92	325.5	2.30	23.063
2012-01-30 01:00	1008.8	23.55	322.4	2.40	23.063
2012-01-30 02:00	1009.3	23.22	319.6	2.38	23.063
2012-01-30 03:00	1009.4	22.92	318.0	2.24	23.063
2012-01-30 04:00	1008.9	22.68	315.8	2.06	23.063
2012-01-30 05:00	1008.3	22.59	316.6	1.83	23.063
2012-01-30 06:00	1007.9	22.48	319.5	1.62	23.063
2012-01-30 07:00	1007.8	22.36	321.5	1.49	23.063
2012-01-30 08:00	1008.0	22.30	325.2	1.37	23.063
2012-01-30 09:00	1008.6	22.27	325.0	1.33	23.063
2012-01-30 10:00	1009.4	22.31	324.6	1.35	23.063
2012-01-30 11:00	1010.4	22.65	320.1	1.33	23.063
2012-01-30 12:00	1011.0	23.55	313.1	1.44	23.063
2012-01-30 13:00	1011.2	25.04	310.8	1.86	23.063
2012-01-30 14:00	1010.7	26.94	309.8	2.37	23.063
2012-01-30 15:00	1009.7	27.93	312.0	2.55	23.063
2012-01-30 16:00	1008.4	28.14	313.9	2.61	23.063
2012-01-30 17:00	1006.9	28.24	315.5	2.71	23.063
2012-01-30 18:00	1005.5	27.93	317.1	2.75	23.063
2012-01-30 19:00	1004.8	27.43	324.2	2.31	23.063
2012-01-30 20:00	1004.8	27.07	328.2	1.97	23.063
2012-01-30 21:00	1004.8	26.45	328.0	2.04	23.063
2012-01-30 22:00	1005.3	25.93	328.5	2.17	23.063
2012-01-30 23:00	1005.9	25.52	330.1	2.22	23.063
2012-01-31 00:00	1006.5	25.18	330.7	2.28	23.063
2012-01-31 01:00	1006.9	24.85	327.4	2.31	23.063
2012-01-31 02:00	1007.2	24.48	322.7	2.35	23.063
2012-01-31 03:00	1007.3	24.17	325.9	2.33	23.063
2012-01-31 04:00	1007.0	23.93	329.7	2.23	23.063
2012-01-31 05:00	1006.5	23.79	330.8	2.12	23.063
2012-01-31 06:00	1006.3	23.69	329.9	1.92	23.063
2012-01-31 07:00	1006.5	23.56	330.5	1.74	23.063
2012-01-31 08:00	1006.9	23.47	331.8	1.62	23.063
2012-01-31 09:00	1007.4	23.39	332.4	1.69	23.063
2012-01-31 10:00	1008.2	23.35	333.7	1.81	23.063
2012-01-31 11:00	1009.3	23.56	334.6	1.90	23.063
2012-01-31 12:00	1010.2	24.06	334.8	2.01	23.063
2012-01-31 13:00	1010.6	24.78	333.9	2.34	23.063
2012-01-31 14:00	1010.6	25.44	332.8	2.52	23.063
2012-01-31 15:00	1010.4	25.85	333.0	2.59	23.063
2012-01-31 16:00	1009.7	25.98	333.8	2.49	23.063
2012-01-31 17:00	1008.5	26.07	336.1	2.29	23.063
2012-01-31 18:00	1007.2	26.14	337.7	2.15	23.063
2012-01-31 19:00	1006.3	26.07	336.1	2.04	23.063
2012-01-31 20:00	1005.9	25.98	334.6	1.67	23.063
2012-01-31 21:00	1005.7	25.77	336.8	1.14	23.063
2012-01-31 22:00	1005.9	25.13	341.1	1.02	23.063
2012-01-31 23:00	1006.7	24.22	341.8	1.37	23.063
2012-02-01 00:00	1007.3	23.58	340.2	1.64	23.063
2012-02-01 01:00	1007.7	23.18	339.0	1.78	23.063
2012-02-01 02:00	1008.0	22.90	339.8	1.85	23.063
2012-02-01 03:00	1008.2	22.72	341.7	1.93	23.063
2012-02-01 04:00	1008.0	22.67	343.7	2.01	23.063
2012-02-01 05:00	1007.5	22.68	344.7	1.94	23.063
2012-02-01 06:00	1007.1	22.86	345.1	1.72	23.063
2012-02-01 07:00	1007.1	23.02	344.0	1.29	23.063
2012-02-01 08:00	1007.4	22.86	343.3	1.05	23.063
2012-02-01 09:00	1007.7	22.70	344.3	0.99	23.063
2012-02-01 10:00	1008.4	22.62	345.4	0.95	23.063
2012-02-01 11:00	1009.3	22.98	347.4	0.87	23.063
2012-02-01 12:00	1010.0	24.01	342.8	1.16	23.063
2012-02-01 13:00	1010.2	25.78	337.1	1.54	23.063
2012-02-01 14:00	1009.8	26.89	334.9	1.70	23.063
2012-02-01 15:00	1009.2	27.41	336.6	1.64	23.063
2012-02-01 16:00	1008.0	27.62	338.6	1.52	23.063
2012-02-01 17:00	1006.7	27.81	339.3	1.32	23.063
2012-02-01 18:00	1005.5	27.74	336.4	1.13	23.063
2012-02-01 19:00	1004.8	27.49	337.7	1.00	23.063
2012-02-01 20:00	1004.5	27.12	347.8	0.81	23.063
2012-02-01 21:00	1004.7	26.69	346.8	0.45	23.063
2012-02-01 22:00	1005.4	26.01	344.4	0.42	23.063
2012-02-01 23:00	1006.2	25.41	344.3	0.66	23.063
2012-02-02 00:00	1006.9	25.06	342.1	0.95	23.063
2012-02-02 01:00	1007.5	24.71	339.7	1.12	23.063
2012-02-02 02:00	1008.0	24.59	334.2	1.02	23.063
2012-02-02 03:00	1008.1	24.59	341.7	0.72	23.063
2012-02-02 04:00	1007.8	24.31	347.4	0.59	23.063
2012-02-02 05:00	1007.3	24.04	343.1	0.51	23.063
2012-02-02 06:00	1006.8	23.79	332.3	0.45	23.063
2012-02-02 07:00	1006.9	23.64	320.5	0.44	23.063
2012-02-02 08:00	1007.3	23.51	311.6	0.41	23.063
2012-02-02 09:00	1007.8	23.40	306.6	0.59	23.063
2012-02-02 10:00	1008.2	23.35	298.8	0.68	23.063
2012-02-02 11:00	1009.1	23.64	293.9	0.66	23.063
2012-02-02 12:00	1009.9	24.26	293.0	0.71	23.063
2012-02-02 13:00	1010.2	24.90	295.4	0.92	23.063
2012-02-02 14:00	1010.0	25.18	297.1	1.16	23.063
2012-02-02 15:00	1009.5	25.27	302.0	1.24	23.063
2012-02-02 16:00	1009.1	25.18	304.9	1.23	23.063
2012-02-02 17:00	1008.1	25.17	307.4	1.28	23.063
2012-02-02 18:00	1006.9	25.09	307.3	1.36	23.063
2012-02-02 19:00	1005.8	25.13	302.7	1.42	23.063
2012-02-02 20:00	1005.3	25.08	300.5	1.26	23.063
2012-02-02 21:00	1005.4	24.85	301.8	1.12	23.063
2012-02-02 22:00	1006.0	24.36	311.1	1.11	23.063
2012-02-02 23:00	1006.7	23.93	315.1	1.42	23.063
2012-02-03 00:00	1007.5	23.84	315.2	1.61	23.063
2012-02-03 01:00	1008.2	23.82	315.8	1.49	23.063
2012-02-03 02:00	1008.7	23.75	312.8	1.41	23.063
2012-02-03 03:00	1008.8	23.65	309.7	1.13	23.063
2012-02-03 04:00	1008.4	23.56	307.6	0.88	23.063
2012-02-03 05:00	1007.7	23.44	308.8	0.74	23.063
2012-02-03 06:00	1007.0	23.36	313.3	0.62	23.063
2012-02-03 07:00	1006.7	23.30	320.1	0.41	23.063
2012-02-03 08:00	1006.8	23.29	335.6	0.19	23.063
2012-02-03 09:00	1007.3	23.27	281.6	0.16	23.063
2012-02-03 10:00	1008.1	23.28	245.7	0.35	23.063
2012-02-03 11:00	1009.3	23.55	245.5	0.51	23.063
2012-02-03 12:00	1010.4	23.88	255.2	0.72	23.063
2012-02-03 13:00	1010.9	24.42	262.0	0.87	23.063
2012-02-03 14:00	1010.9	25.20	267.2	1.00	23.063
2012-02-03 15:00	1010.4	26.24	276.3	0.91	23.063
2012-02-03 16:00	1009.4	26.64	294.3	0.78	23.063
2012-02-03 17:00	1007.9	26.78	327.0	0.71	23.063
2012-02-03 18:00	1006.7	26.72	355.4	0.73	23.063
2012-02-03 19:00	1005.8	26.56	18.1	0.80	23.063
2012-02-03 20:00	1005.5	26.31	30.4	0.76	23.063
2012-02-03 21:00	1005.7	25.90	37.4	0.86	23.063
2012-02-03 22:00	1006.3	25.38	37.4	1.06	23.063
2012-02-03 23:00	1007.1	24.99	35.1	1.38	23.063
2012-02-04 00:00	1007.7	24.79	29.0	1.47	23.063
2012-02-04 01:00	1008.3	24.56	21.6	1.38	23.063
2012-02-04 02:00	1008.7	24.38	14.4	1.33	23.063
2012-02-04 03:00	1008.8	24.19	5.2	1.23	23.063
2012-02-04 04:00	1008.4	24.01	357.2	1.17	23.063
2012-02-04 05:00	1007.9	23.80	354.6	1.17	23.063
2012-02-04 06:00	1007.5	23.57	355.7	1.19	23.063
2012-02-04 07:00	1007.5	23.38	357.3	1.18	23.063
2012-02-04 08:00	1007.9	23.16	1.8	1.17	23.063
2012-02-04 09:00	1008.5	22.98	8.0	1.18	23.063
2012-02-04 10:00	1009.3	22.84	10.3	1.12	23.063
2012-02-04 11:00	1010.3	22.99	13.1	0.94	23.063
2012-02-04 12:00	1011.2	23.38	15.3	0.89	23.063
2012-02-04 13:00	1011.7	23.73	12.9	0.93	23.063
2012-02-04 14:00	1011.7	24.09	7.2	0.85	23.063
2012-02-04 15:00	1011.4	24.49	357.9	0.77	23.063
2012-02-04 16:00	1010.6	24.73	350.2	0.68	23.063
2012-02-04 17:00	1009.2	24.97	337.2	0.62	23.063
2012-02-04 18:00	1008.1	24.92	317.9	0.49	23.063
2012-02-04 19:00	1007.4	24.93	287.9	0.33	23.063
2012-02-04 20:00	1007.0	24.77	230.3	0.20	23.063
2012-02-04 21:00	1007.1	24.51	175.7	0.23	23.063
