MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1994
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1994-01-18 05:00	1008.6	23.32	338.9	1.92	23.094
1994-01-18 06:00	1008.4	22.99	338.5	1.88	23.094
1994-01-18 07:00	1008.4	22.72	338.1	1.82	23.094
1994-01-18 08:00	1008.7	22.57	337.1	1.76	23.094
1994-01-18 09:00	1009.4	22.56	332.3	1.65	23.094
1994-01-18 10:00	1010.2	22.69	325.9	1.53	23.094
1994-01-18 11:00	1011.0	23.44	318.6	1.58	23.094
1994-01-18 12:00	1011.5	24.71	315.1	1.93	23.094
1994-01-18 13:00	1011.7	26.33	314.7	2.18	23.094
1994-01-18 14:00	1011.4	27.71	315.7	2.47	23.094
1994-01-18 15:00	1010.8	28.79	323.6	2.54	23.094
1994-01-18 16:00	1009.9	30.00	333.1	2.67	23.094
1994-01-18 17:00	1008.6	30.99	341.5	2.79	23.094
1994-01-18 18:00	1007.3	31.70	349.3	2.89	23.094
1994-01-18 19:00	1006.2	31.86	355.6	3.07	23.094
1994-01-18 20:00	1005.6	31.55	1.2	3.27	23.094
1994-01-18 21:00	1005.5	30.68	2.7	3.40	23.094
1994-01-18 22:00	1005.9	29.37	3.4	3.08	23.094
1994-01-18 23:00	1006.6	28.04	4.0	2.68	23.094
1994-01-19 00:00	1007.5	27.10	1.2	2.61	23.094
1994-01-19 01:00	1008.2	26.35	356.3	2.42	23.094
1994-01-19 02:00	1008.7	25.71	349.5	2.23	23.094
1994-01-19 03:00	1008.8	25.12	342.6	2.11	23.094
1994-01-19 04:00	1008.4	24.64	336.2	1.96	23.094
1994-01-19 05:00	1008.4	24.20	331.7	1.82	23.094
1994-01-19 06:00	1008.5	23.77	329.2	1.69	23.094
1994-01-19 07:00	1008.9	23.34	327.6	1.64	23.094
1994-01-19 08:00	1009.5	22.89	327.2	1.68	23.094
1994-01-19 09:00	1010.3	22.62	326.2	1.74	23.094
1994-01-19 10:00	1011.3	22.64	324.7	1.69	23.094
1994-01-19 11:00	1012.0	24.03	321.2	1.55	23.094
1994-01-19 12:00	1012.3	26.65	320.0	2.14	23.094
1994-01-19 13:00	1012.2	29.29	319.9	2.40	23.094
1994-01-19 14:00	1011.7	31.07	318.5	2.40	23.094
1994-01-19 15:00	1010.9	32.36	319.0	2.28	23.094
1994-01-19 16:00	1009.9	33.31	318.4	2.16	23.094
1994-01-19 17:00	1008.6	34.03	318.2	1.98	23.094
1994-01-19 18:00	1007.3	34.50	321.1	1.77	23.094
1994-01-19 19:00	1006.4	34.49	327.2	1.59	23.094
1994-01-19 20:00	1006.0	34.09	341.0	1.61	23.094
1994-01-19 21:00	1006.0	33.04	351.4	1.85	23.094
1994-01-19 22:00	1006.6	31.40	356.4	2.07	23.094
1994-01-19 23:00	1007.5	30.15	354.8	2.56	23.094
1994-01-20 00:00	1008.4	29.20	350.1	2.74	23.094
1994-01-20 01:00	1009.3	28.47	344.9	2.78	23.094
1994-01-20 02:00	1010.0	27.84	340.5	2.71	23.094
1994-01-20 03:00	1010.2	27.18	338.0	2.51	23.094
1994-01-20 04:00	1009.9	26.59	337.6	2.20	23.094
1994-01-20 05:00	1009.5	25.99	339.5	1.86	23.063
1994-01-20 06:00	1009.3	25.25	342.9	1.58	23.063
1994-01-20 07:00	1009.4	24.57	347.9	1.35	23.063
1994-01-20 08:00	1009.8	24.05	353.5	1.20	23.063
1994-01-20 09:00	1010.5	23.70	0.1	1.16	23.063
1994-01-20 10:00	1011.3	23.53	3.9	1.16	23.063
1994-01-20 11:00	1012.1	23.90	5.6	1.20	23.063
1994-01-20 12:00	1012.7	24.50	4.5	1.32	23.063
1994-01-20 13:00	1013.0	25.17	1.3	1.46	23.063
1994-01-20 14:00	1012.7	25.92	355.1	1.43	23.063
1994-01-20 15:00	1012.1	26.66	344.7	1.18	23.063
1994-01-20 16:00	1011.3	27.38	326.5	0.83	23.063
1994-01-20 17:00	1010.2	27.62	309.2	0.50	23.063
1994-01-20 18:00	1009.3	27.57	197.7	0.13	23.063
1994-01-20 19:00	1008.7	27.27	134.1	0.65	23.063
1994-01-20 20:00	1008.3	26.78	129.3	1.06	23.063
1994-01-20 21:00	1008.3	26.13	129.4	1.20	23.063
1994-01-20 22:00	1008.7	25.31	126.3	1.23	23.063
1994-01-20 23:00	1009.4	24.76	122.0	1.37	23.063
1994-01-21 00:00	1010.1	24.53	120.9	1.36	23.063
1994-01-21 01:00	1010.9	24.44	124.2	1.15	23.063
1994-01-21 02:00	1011.7	24.22	133.3	0.96	23.063
1994-01-21 03:00	1011.8	23.97	150.4	0.73	23.063
1994-01-21 04:00	1011.4	23.74	173.7	0.59	23.063
1994-01-21 05:00	1010.9	23.56	189.8	0.54	23.063
1994-01-21 06:00	1010.7	23.38	192.7	0.46	23.063
1994-01-21 07:00	1010.6	23.24	193.2	0.31	23.063
1994-01-21 08:00	1010.6	23.09	179.0	0.18	23.063
1994-01-21 09:00	1011.1	22.97	152.9	0.21	23.063
1994-01-21 10:00	1011.8	22.90	144.1	0.23	23.063
1994-01-21 11:00	1012.5	23.10	145.3	0.21	23.063
1994-01-21 12:00	1012.9	23.54	152.6	0.18	23.063
1994-01-21 13:00	1013.1	24.26	189.5	0.23	23.063
1994-01-21 14:00	1012.9	25.01	210.9	0.50	23.063
1994-01-21 15:00	1012.4	25.67	219.3	0.67	23.063
1994-01-21 16:00	1011.4	26.30	225.7	0.66	23.063
1994-01-21 17:00	1010.4	26.96	239.2	0.40	23.063
1994-01-21 18:00	1009.4	27.57	330.5	0.18	23.063
1994-01-21 19:00	1008.7	27.83	13.1	0.57	23.063
1994-01-21 20:00	1008.3	27.65	17.0	0.96	23.063
1994-01-21 21:00	1008.2	27.07	11.5	1.09	23.063
1994-01-21 22:00	1008.3	26.16	1.9	1.16	23.063
1994-01-21 23:00	1008.8	25.20	351.6	1.45	23.063
1994-01-22 00:00	1009.4	24.50	339.9	1.67	23.063
1994-01-22 01:00	1010.1	24.05	333.7	1.69	23.063
1994-01-22 02:00	1010.6	23.76	329.2	1.60	23.063
1994-01-22 03:00	1010.9	23.57	321.7	1.58	23.063
1994-01-22 04:00	1010.7	23.45	313.6	1.48	23.063
1994-01-22 05:00	1010.4	23.21	308.2	1.31	23.063
1994-01-22 06:00	1010.2	22.92	306.2	1.29	23.063
1994-01-22 07:00	1010.2	22.71	307.4	1.33	23.063
1994-01-22 08:00	1010.3	22.56	309.8	1.36	23.063
1994-01-22 09:00	1010.5	22.42	311.8	1.29	23.063
1994-01-22 10:00	1011.0	22.50	310.5	1.17	23.063
1994-01-22 11:00	1011.8	23.28	306.7	1.20	23.063
1994-01-22 12:00	1012.4	24.92	303.0	1.38	23.063
1994-01-22 13:00	1012.4	26.89	305.8	1.52	23.063
1994-01-22 14:00	1012.0	28.60	307.0	1.67	23.063
1994-01-22 15:00	1011.2	29.25	309.4	1.93	23.063
1994-01-22 16:00	1010.2	29.48	308.3	1.96	23.063
1994-01-22 17:00	1009.1	29.20	307.6	1.72	23.063
1994-01-22 18:00	1008.1	28.67	317.3	1.38	23.063
1994-01-22 19:00	1007.4	28.02	351.6	1.09	23.063
1994-01-22 20:00	1007.1	27.19	17.7	1.15	23.063
1994-01-22 21:00	1006.9	26.46	19.4	1.21	23.063
1994-01-22 22:00	1007.1	25.59	11.6	1.38	23.063
1994-01-22 23:00	1007.6	24.98	5.8	1.55	23.063
1994-01-23 00:00	1008.3	24.62	359.9	1.52	23.063
1994-01-23 01:00	1008.9	24.46	354.0	1.43	23.063
1994-01-23 02:00	1009.6	24.33	345.9	1.25	23.063
1994-01-23 03:00	1010.1	24.09	339.4	1.08	23.063
1994-01-23 04:00	1010.1	23.80	334.5	0.93	23.063
1994-01-23 05:00	1009.9	23.62	327.8	0.90	23.063
1994-01-23 06:00	1009.7	23.46	321.5	0.98	23.063
1994-01-23 07:00	1009.6	23.31	319.0	1.05	23.063
1994-01-23 08:00	1009.8	23.14	322.8	0.99	23.063
1994-01-23 09:00	1010.2	22.97	330.2	0.87	23.063
1994-01-23 10:00	1010.9	22.88	333.5	0.86	23.063
1994-01-23 11:00	1011.8	23.04	334.6	0.90	23.063
1994-01-23 12:00	1012.3	23.40	332.6	1.10	23.063
1994-01-23 13:00	1012.6	23.80	331.0	1.26	23.063
1994-01-23 14:00	1012.7	24.74	328.9	1.26	23.063
1994-01-23 15:00	1012.3	26.13	332.4	1.35	23.063
1994-01-23 16:00	1011.4	27.00	330.9	1.37	23.063
1994-01-23 17:00	1010.1	27.79	330.7	1.29	23.063
1994-01-23 18:00	1009.1	28.25	333.9	1.15	23.063
1994-01-23 19:00	1008.2	28.40	340.5	1.09	23.063
1994-01-23 20:00	1007.9	28.34	354.4	1.13	23.063
1994-01-23 21:00	1008.0	27.82	9.6	1.15	23.063
1994-01-23 22:00	1008.5	26.74	22.7	1.16	23.063
1994-01-23 23:00	1009.1	25.59	24.7	1.64	23.063
1994-01-24 00:00	1009.8	24.89	24.2	1.88	23.063
1994-01-24 01:00	1010.6	24.49	21.1	1.86	23.063
1994-01-24 02:00	1011.2	24.17	16.1	1.66	23.063
1994-01-24 03:00	1011.4	23.78	8.4	1.46	23.063
1994-01-24 04:00	1011.3	23.48	0.9	1.28	23.063
1994-01-24 05:00	1011.0	23.29	357.5	1.08	23.063
1994-01-24 06:00	1010.8	23.30	359.7	0.80	23.063
1994-01-24 07:00	1010.8	23.34	4.1	0.62	23.063
1994-01-24 08:00	1011.1	23.20	8.3	0.55	23.063
1994-01-24 09:00	1011.6	23.06	9.2	0.53	23.063
1994-01-24 10:00	1012.2	23.00	3.4	0.50	23.063
1994-01-24 11:00	1012.8	23.22	353.0	0.44	23.063
1994-01-24 12:00	1013.4	23.68	335.6	0.62	23.063
1994-01-24 13:00	1013.6	24.33	318.1	0.82	23.063
1994-01-24 14:00	1013.4	24.96	303.8	1.05	23.063
1994-01-24 15:00	1013.1	25.47	304.3	1.22	23.063
1994-01-24 16:00	1012.2	25.97	310.5	1.30	23.063
1994-01-24 17:00	1011.1	26.40	317.8	1.33	23.063
1994-01-24 18:00	1010.0	26.90	327.9	1.36	23.063
1994-01-24 19:00	1009.0	27.30	339.8	1.41	23.063
1994-01-24 20:00	1008.4	27.45	354.4	1.48	23.063
1994-01-24 21:00	1008.3	27.09	5.0	1.54	23.063
1994-01-24 22:00	1008.8	26.15	11.4	1.46	23.063
1994-01-24 23:00	1009.4	25.07	11.6	1.47	23.063
1994-01-25 00:00	1010.2	24.35	6.8	1.61	23.063
1994-01-25 01:00	1010.9	23.79	0.7	1.53	23.063
1994-01-25 02:00	1011.5	23.30	350.6	1.33	23.063
1994-01-25 03:00	1011.7	23.16	332.8	1.21	23.063
1994-01-25 04:00	1011.3	23.52	319.2	1.01	23.063
1994-01-25 05:00	1010.8	23.44	313.7	0.80	23.063
1994-01-25 06:00	1010.4	23.31	310.8	0.68	23.063
1994-01-25 07:00	1010.4	23.15	304.7	0.56	23.063
1994-01-25 08:00	1010.8	23.01	299.6	0.47	23.063
1994-01-25 09:00	1011.2	22.88	283.1	0.48	23.063
1994-01-25 10:00	1011.9	22.83	264.7	0.51	23.063
1994-01-25 11:00	1012.6	23.42	265.5	0.63	23.063
1994-01-25 12:00	1013.1	24.97	280.7	0.96	23.063
1994-01-25 13:00	1013.0	27.28	296.2	1.21	23.063
1994-01-25 14:00	1012.5	29.54	310.9	1.43	23.063
1994-01-25 15:00	1011.8	30.66	327.9	1.49	23.063
1994-01-25 16:00	1010.7	31.13	342.9	1.56	23.063
1994-01-25 17:00	1009.5	31.13	357.7	1.78	23.063
1994-01-25 18:00	1008.4	30.50	8.1	2.17	23.063
1994-01-25 19:00	1007.4	29.78	13.9	2.48	23.063
1994-01-25 20:00	1006.8	28.89	16.8	2.71	23.063
1994-01-25 21:00	1006.7	28.18	17.3	2.42	23.063
1994-01-25 22:00	1006.9	27.30	15.2	2.06	23.063
1994-01-25 23:00	1007.5	26.43	9.7	1.94	23.063
1994-01-26 00:00	1008.3	25.77	0.3	1.83	23.063
1994-01-26 01:00	1009.2	25.08	348.1	1.64	23.063
1994-01-26 02:00	1009.8	24.49	332.9	1.49	23.063
1994-01-26 03:00	1009.8	24.03	322.9	1.49	23.063
1994-01-26 04:00	1009.3	23.63	318.4	1.59	23.063
1994-01-26 05:00	1008.9	23.29	318.9	1.68	23.063
1994-01-26 06:00	1008.7	22.94	324.4	1.77	23.063
1994-01-26 07:00	1008.6	22.66	331.1	1.87	23.063
1994-01-26 08:00	1008.9	22.43	336.1	1.95	23.063
1994-01-26 09:00	1009.5	22.30	336.9	2.01	23.063
1994-01-26 10:00	1010.2	22.36	335.4	1.98	23.063
1994-01-26 11:00	1011.0	23.69	333.2	1.54	23.063
1994-01-26 12:00	1011.5	25.94	331.6	1.62	23.063
1994-01-26 13:00	1011.6	27.93	333.9	1.99	23.063
1994-01-26 14:00	1011.2	28.70	337.1	1.98	23.063
1994-01-26 15:00	1010.4	28.50	338.5	1.74	23.063
1994-01-26 16:00	1009.6	28.79	341.3	1.59	23.063
1994-01-26 17:00	1008.6	28.26	351.2	1.56	23.063
1994-01-26 18:00	1007.8	28.01	357.2	1.49	23.063
1994-01-26 19:00	1007.1	27.58	6.9	1.24	23.063
1994-01-26 20:00	1006.7	27.17	15.1	1.01	23.063
1994-01-26 21:00	1006.7	26.59	19.0	0.70	23.063
1994-01-26 22:00	1007.0	25.90	24.8	0.58	23.063
1994-01-26 23:00	1007.4	25.22	31.2	0.64	23.063
1994-01-27 00:00	1008.0	24.60	39.5	0.61	23.063
1994-01-27 01:00	1008.8	24.18	60.9	0.48	23.063
1994-01-27 02:00	1009.5	23.85	88.9	0.42	23.063
1994-01-27 03:00	1009.8	23.69	119.8	0.30	23.063
1994-01-27 04:00	1009.4	23.96	180.4	0.23	23.063
1994-01-27 05:00	1009.1	24.21	215.2	0.19	23.063
1994-01-27 06:00	1008.9	24.09	290.6	0.10	23.063
1994-01-27 07:00	1008.8	23.89	328.4	0.16	23.063
1994-01-27 08:00	1008.9	23.68	343.0	0.13	23.063
1994-01-27 09:00	1009.3	23.50	0.5	0.24	23.063
1994-01-27 10:00	1009.9	23.36	8.8	0.30	23.063
1994-01-27 11:00	1010.7	23.73	18.1	0.42	23.063
1994-01-27 12:00	1011.2	24.62	17.7	0.54	23.063
1994-01-27 13:00	1011.4	25.77	11.3	0.76	23.063
1994-01-27 14:00	1011.2	26.74	1.6	1.00	23.063
1994-01-27 15:00	1010.5	27.58	0.8	1.23	23.063
1994-01-27 16:00	1009.8	27.80	9.8	1.16	23.063
1994-01-27 17:00	1008.8	27.91	19.4	1.04	23.063
1994-01-27 18:00	1008.1	27.93	26.7	0.92	23.063
1994-01-27 19:00	1007.6	27.51	32.3	0.72	23.063
1994-01-27 20:00	1007.4	27.14	33.6	0.46	23.063
1994-01-27 21:00	1007.5	26.60	6.8	0.19	23.063
1994-01-27 22:00	1007.6	25.84	305.7	0.14	23.063
1994-01-27 23:00	1008.0	25.06	257.7	0.28	23.063
1994-01-28 00:00	1008.7	24.51	245.0	0.57	23.063
1994-01-28 01:00	1009.3	24.06	247.1	0.88	23.063
1994-01-28 02:00	1009.8	23.70	251.4	1.16	23.063
1994-01-28 03:00	1009.8	23.50	257.8	1.39	23.063
1994-01-28 04:00	1009.4	23.64	263.8	1.47	23.063
1994-01-28 05:00	1009.1	24.08	270.8	1.16	23.063
1994-01-28 06:00	1008.8	24.02	278.6	0.81	23.063
1994-01-28 07:00	1008.9	23.82	288.2	0.57	23.063
1994-01-28 08:00	1009.4	23.64	290.9	0.53	23.063
1994-01-28 09:00	1010.1	23.42	279.8	0.49	23.063
1994-01-28 10:00	1010.7	23.28	266.5	0.46	23.063
1994-01-28 11:00	1011.4	23.68	257.0	0.49	23.063
1994-01-28 12:00	1011.9	24.54	261.6	0.58	23.063
1994-01-28 13:00	1012.0	26.23	264.3	0.70	23.063
1994-01-28 14:00	1011.7	27.56	262.8	0.71	23.063
1994-01-28 15:00	1011.1	29.19	270.9	0.45	23.063
1994-01-28 16:00	1010.1	30.27	337.1	0.34	23.063
1994-01-28 17:00	1008.8	30.42	7.2	0.88	23.063
1994-01-28 18:00	1007.7	30.11	11.6	1.45	23.063
1994-01-28 19:00	1006.8	29.08	17.6	1.91	23.063
1994-01-28 20:00	1006.4	28.05	24.2	2.28	23.063
1994-01-28 21:00	1006.4	27.06	27.9	2.23	23.063
1994-01-28 22:00	1006.9	25.96	27.5	2.02	23.063
1994-01-28 23:00	1007.6	25.11	23.9	1.97	23.063
1994-01-29 00:00	1008.5	24.52	19.6	1.72	23.063
1994-01-29 01:00	1009.4	24.09	14.0	1.49	23.063
1994-01-29 02:00	1010.3	23.73	7.1	1.31	23.063
1994-01-29 03:00	1010.6	23.43	353.5	1.25	23.063
1994-01-29 04:00	1010.3	23.23	343.2	1.24	23.063
1994-01-29 05:00	1010.0	23.06	338.0	1.24	23.063
1994-01-29 06:00	1009.7	23.00	334.6	1.23	23.063
1994-01-29 07:00	1009.6	23.12	333.2	1.25	23.063
1994-01-29 08:00	1009.8	23.10	330.0	1.27	23.063
1994-01-29 09:00	1010.4	22.68	333.2	1.22	23.063
1994-01-29 10:00	1011.2	22.52	335.9	1.27	23.063
1994-01-29 11:00	1012.0	23.58	336.3	1.34	23.063
1994-01-29 12:00	1012.9	25.43	336.2	1.71	23.063
1994-01-29 13:00	1013.3	26.92	340.2	1.98	23.063
1994-01-29 14:00	1013.1	28.07	347.6	2.35	23.063
1994-01-29 15:00	1012.5	28.39	355.7	2.54	23.063
1994-01-29 16:00	1011.6	28.54	0.7	2.68	23.063
1994-01-29 17:00	1010.4	28.43	2.8	2.57	23.063
1994-01-29 18:00	1009.4	28.11	1.9	2.35	23.063
1994-01-29 19:00	1008.6	27.76	0.6	2.05	23.063
1994-01-29 20:00	1008.4	27.48	358.9	1.73	23.063
1994-01-29 21:00	1008.5	27.02	352.6	1.30	23.063
1994-01-29 22:00	1009.0	26.11	346.3	1.23	23.063
1994-01-29 23:00	1009.7	25.07	345.4	1.66	23.063
1994-01-30 00:00	1010.6	24.39	343.8	1.87	23.063
1994-01-30 01:00	1011.5	23.91	338.9	1.92	23.063
1994-01-30 02:00	1012.3	23.49	330.4	1.88	23.063
1994-01-30 03:00	1012.5	23.23	319.2	1.88	23.063
1994-01-30 04:00	1012.3	23.14	305.6	1.92	23.063
1994-01-30 05:00	1012.0	22.99	294.0	1.86	23.063
1994-01-30 06:00	1011.8	22.75	285.4	1.68	23.063
1994-01-30 07:00	1011.6	22.49	279.1	1.53	23.063
1994-01-30 08:00	1011.7	22.27	275.2	1.42	23.063
1994-01-30 09:00	1012.1	22.33	272.3	1.27	23.063
1994-01-30 10:00	1012.6	22.64	273.8	0.90	23.063
1994-01-30 11:00	1013.5	23.24	279.0	0.63	23.063
1994-01-30 12:00	1014.3	24.67	290.8	1.09	23.063
1994-01-30 13:00	1014.7	26.67	303.2	1.28	23.063
1994-01-30 14:00	1014.5	28.06	312.8	1.29	23.063
1994-01-30 15:00	1013.9	29.25	319.8	1.31	23.063
1994-01-30 16:00	1013.0	30.42	325.0	1.34	23.063
1994-01-30 17:00	1011.7	31.22	327.9	1.42	23.063
1994-01-30 18:00	1010.3	31.74	332.0	1.50	23.063
1994-01-30 19:00	1009.1	31.80	339.1	1.62	23.063
1994-01-30 20:00	1008.2	31.49	347.6	1.78	23.063
1994-01-30 21:00	1007.9	30.73	352.0	1.95	23.063
1994-01-30 22:00	1008.1	29.26	349.8	1.79	23.063
1994-01-30 23:00	1008.6	27.63	344.5	2.27	23.063
1994-01-31 00:00	1009.3	26.57	337.8	2.56	23.063
1994-01-31 01:00	1010.1	25.96	330.4	2.59	23.063
1994-01-31 02:00	1010.9	25.38	323.5	2.43	23.063
1994-01-31 03:00	1011.2	24.87	318.2	2.20	23.063
1994-01-31 04:00	1011.2	24.41	313.3	1.98	23.063
1994-01-31 05:00	1011.0	23.95	309.4	1.84	23.063
1994-01-31 06:00	1010.9	23.55	307.8	1.73	23.063
1994-01-31 07:00	1010.9	23.17	306.3	1.58	23.063
1994-01-31 08:00	1011.0	22.77	304.9	1.44	23.063
1994-01-31 09:00	1011.3	22.39	305.6	1.37	23.063
1994-01-31 10:00	1011.7	22.14	307.0	1.30	23.063
1994-01-31 11:00	1012.2	23.70	308.3	1.33	23.063
1994-01-31 12:00	1012.5	26.44	313.8	1.76	23.063
1994-01-31 13:00	1012.5	28.79	319.7	1.99	23.063
1994-01-31 14:00	1011.9	30.11	323.6	1.98	23.063
1994-01-31 15:00	1011.3	30.94	332.5	1.93	23.063
1994-01-31 16:00	1010.4	31.38	345.1	2.02	23.063
1994-01-31 17:00	1009.4	31.35	356.3	2.30	23.063
1994-01-31 18:00	1008.5	30.59	5.1	2.72	23.063
1994-01-31 19:00	1007.6	29.46	8.3	3.01	23.063
1994-01-31 20:00	1007.3	28.16	8.7	3.12	23.063
1994-01-31 21:00	1007.4	27.04	7.8	2.78	23.063
1994-01-31 22:00	1007.7	25.91	3.9	2.41	23.063
1994-01-31 23:00	1008.4	24.95	358.4	2.17	23.063
1994-02-01 00:00	1009.3	24.36	353.7	2.03	23.063
1994-02-01 01:00	1010.3	23.99	351.2	1.91	23.063
1994-02-01 02:00	1011.1	23.70	350.1	1.75	23.063
1994-02-01 03:00	1011.3	23.53	349.4	1.58	23.063
1994-02-01 04:00	1011.3	23.40	349.0	1.43	23.063
1994-02-01 05:00	1011.1	23.28	349.3	1.31	23.063
1994-02-01 06:00	1010.7	23.14	350.3	1.27	23.063
1994-02-01 07:00	1010.5	23.00	351.3	1.27	23.063
1994-02-01 08:00	1010.7	22.87	351.8	1.28	23.063
1994-02-01 09:00	1011.2	22.76	348.4	1.26	23.063
1994-02-01 10:00	1011.8	22.67	345.3	1.26	23.063
1994-02-01 11:00	1012.5	23.02	343.2	1.31	23.063
1994-02-01 12:00	1013.2	23.69	340.8	1.71	23.063
1994-02-01 13:00	1013.4	24.67	337.7	2.05	23.063
1994-02-01 14:00	1013.1	25.45	335.9	2.35	23.063
1994-02-01 15:00	1012.5	26.18	339.6	2.44	23.063
1994-02-01 16:00	1011.6	26.56	342.9	2.52	23.063
1994-02-01 17:00	1010.4	27.07	344.4	2.57	23.063
1994-02-01 18:00	1009.3	27.27	345.9	2.57	23.063
1994-02-01 19:00	1008.5	27.47	347.2	2.55	23.063
1994-02-01 20:00	1008.1	27.38	347.9	2.48	23.063
1994-02-01 21:00	1008.2	26.90	349.3	2.31	23.063
1994-02-01 22:00	1008.7	25.88	354.1	1.97	23.063
1994-02-01 23:00	1009.2	24.86	357.7	2.00	23.063
1994-02-02 00:00	1009.9	24.16	359.5	1.97	23.063
1994-02-02 01:00	1010.7	23.61	0.6	1.84	23.063
1994-02-02 02:00	1011.3	23.18	0.7	1.76	23.063
1994-02-02 03:00	1011.6	22.85	357.6	1.67	23.063
1994-02-02 04:00	1011.4	22.61	354.0	1.61	23.063
1994-02-02 05:00	1011.3	22.55	352.7	1.50	23.063
1994-02-02 06:00	1011.2	22.65	350.8	1.37	23.063
1994-02-02 07:00	1011.4	22.78	349.0	1.37	23.063
1994-02-02 08:00	1011.8	22.69	349.3	1.31	23.063
1994-02-02 09:00	1012.4	22.40	345.6	1.05	23.063
1994-02-02 10:00	1013.0	22.31	338.8	0.96	23.063
1994-02-02 11:00	1013.6	22.99	329.2	1.15	23.063
1994-02-02 12:00	1014.2	24.12	323.3	1.43	23.063
1994-02-02 13:00	1014.4	26.50	321.9	1.71	23.063
1994-02-02 14:00	1014.0	28.25	323.1	1.91	23.063
1994-02-02 15:00	1013.4	29.37	330.7	1.85	23.063
1994-02-02 16:00	1012.5	30.20	338.2	1.81	23.063
1994-02-02 17:00	1011.3	30.83	341.8	1.83	23.063
1994-02-02 18:00	1010.2	31.09	344.4	1.90	23.063
1994-02-02 19:00	1009.3	31.11	348.7	2.00	23.063
1994-02-02 20:00	1008.9	30.76	354.1	2.08	23.063
1994-02-02 21:00	1008.9	29.44	355.3	2.04	23.063
1994-02-02 22:00	1009.6	28.02	354.3	2.01	23.063
1994-02-02 23:00	1010.6	26.98	351.9	2.19	23.063
1994-02-03 00:00	1011.4	26.10	349.7	2.12	23.063
1994-02-03 01:00	1012.1	25.30	347.7	1.94	23.063
1994-02-03 02:00	1012.6	24.62	344.6	1.74	23.063
1994-02-03 03:00	1012.8	24.14	341.0	1.53	23.063
1994-02-03 04:00	1012.4	23.73	336.8	1.32	23.063
1994-02-03 05:00	1012.0	23.34	333.8	1.12	23.063
1994-02-03 06:00	1011.8	23.07	331.3	0.98	23.063
1994-02-03 07:00	1011.9	22.85	332.6	0.92	23.063
1994-02-03 08:00	1012.2	22.68	333.6	0.83	23.063
1994-02-03 09:00	1012.7	22.57	333.8	0.71	23.063
1994-02-03 10:00	1013.4	22.60	330.2	0.59	23.063
1994-02-03 11:00	1014.3	23.04	323.0	0.55	23.063
1994-02-03 12:00	1015.0	23.76	315.1	0.72	23.063
1994-02-03 13:00	1015.3	24.56	309.4	0.82	23.063
1994-02-03 14:00	1015.1	25.65	306.1	0.91	23.063
1994-02-03 15:00	1014.6	27.72	317.7	0.98	23.063
1994-02-03 16:00	1013.4	29.25	335.3	1.05	23.063
1994-02-03 17:00	1011.8	30.51	346.4	1.04	23.063
1994-02-03 18:00	1010.4	31.27	350.8	0.78	23.063
1994-02-03 19:00	1009.3	31.57	15.2	0.46	23.063
1994-02-03 20:00	1008.8	31.33	70.8	0.48	23.063
1994-02-03 21:00	1008.5	30.69	84.9	0.62	23.063
1994-02-03 22:00	1008.9	29.55	88.4	0.72	23.063
1994-02-03 23:00	1009.7	28.30	80.2	1.01	23.063
1994-02-04 00:00	1010.5	27.42	67.7	1.33	23.063
1994-02-04 01:00	1011.3	26.72	56.4	1.50	23.063
1994-02-04 02:00	1011.8	26.16	45.2	1.46	23.063
1994-02-04 03:00	1011.6	25.60	33.3	1.36	23.063
1994-02-04 04:00	1011.1	25.04	16.6	1.27	23.063
1994-02-04 05:00	1010.7	24.55	359.5	1.18	23.063
1994-02-04 06:00	1010.4	24.19	343.1	1.06	23.063
1994-02-04 07:00	1010.5	23.89	327.3	0.96	23.063
1994-02-04 08:00	1010.8	23.59	312.3	0.88	23.063
1994-02-04 09:00	1011.4	23.27	300.4	0.99	23.063
1994-02-04 10:00	1012.0	23.12	292.9	1.18	23.063
1994-02-04 11:00	1012.8	23.91	287.4	1.05	23.063
1994-02-04 12:00	1013.4	25.14	285.6	1.05	23.063
1994-02-04 13:00	1013.6	26.82	284.4	1.45	23.063
1994-02-04 14:00	1013.1	27.60	280.1	1.66	23.063
1994-02-04 15:00	1012.5	27.95	275.5	1.62	23.063
1994-02-04 16:00	1011.7	27.64	269.6	1.52	23.063
1994-02-04 17:00	1010.8	27.27	269.3	1.43	23.063
1994-02-04 18:00	1009.9	26.88	272.3	1.28	23.063
1994-02-04 19:00	1009.1	26.54	279.1	0.99	23.063
1994-02-04 20:00	1008.6	26.10	295.5	0.76	23.063
1994-02-04 21:00	1008.5	25.56	324.4	0.64	23.063
